ZONEID,TIMESTAMP,U10,V10,U100,V100
10,20130802 10:00,2.85402367424372,1.58973864460665,5.70285580365717,3.60101826177524
10,20130802 11:00,2.67786802852698,1.51599682647305,5.52485286635576,3.42315946852015
10,20130802 12:00,2.57480601173834,1.35233513826839,5.69156781251123,3.11793376449416
10,20130802 13:00,2.97060801238406,0.780459813967022,6.46349274549149,2.02849179557873
10,20130802 14:00,3.28856529822134,0.30113799609864,6.84945521198162,1.05231540088457
10,20130802 15:00,3.39016544243142,0.015576567713945,7.16986049912416,0.57059554907603
10,20130802 16:00,3.36312079972802,-0.450200834578878,7.1611774290119,-0.254105198165588
10,20130802 17:00,3.12373916498845,-1.08001615884236,6.69836979202823,-1.36629125829011
10,20130802 18:00,2.8006653251262,-1.69026732727447,6.26465043992065,-2.5617206922399
10,20130802 19:00,2.68006083739482,-2.20646005420965,6.026300165339,-3.6070391242097
10,20130802 20:00,2.77946817273705,-2.56011979423813,6.06711059486664,-4.26115918738314
10,20130802 21:00,3.2629825280965,-2.97247200176069,6.38317434695305,-4.73150699358713
10,20130802 22:00,3.67961621298674,-3.43937810535148,6.39315987758215,-5.00534585174458
10,20130802 23:00,3.53562176399836,-3.72004849477833,6.39967218016635,-5.68721370619311
10,20130803 0:00,3.92557627432983,-4.18695459836912,5.93208885462094,-5.77318637096347
10,20130803 1:00,3.46372975567177,-4.74726356918011,5.37439743332636,-6.65436337747376
10,20130803 2:00,4.2469843945688,-4.85172870097192,6.01867089969997,-6.61356254869154
10,20130803 3:00,6.12589998611819,-3.72008641876178,8.33847785304911,-5.1220140692323
10,20130803 4:00,6.93705419658543,-2.18995714291673,9.62871468341304,-3.0008346183383
10,20130803 5:00,6.02015716547554,-1.42261326575511,8.86868323029427,-1.90941244841382
10,20130803 6:00,6.55231566024067,-0.608165110985548,9.78629763617196,-0.730824871545505
10,20130803 7:00,5.85103754027833,-1.0024734993488,9.01908411818214,-1.2264622120932
10,20130803 8:00,5.70361758185796,-0.190304583818329,9.26454174701038,0.161229612284016
10,20130803 9:00,6.12073339879037,1.31171407474457,9.53408041687685,2.27081791863761
10,20130803 10:00,5.63162979842371,2.09197364092772,8.74194090904045,3.31448457305563
10,20130803 11:00,3.98245512338458,1.39034782849331,6.9126267389436,2.91157638883117
10,20130803 12:00,3.22124459041956,1.91343323386536,5.94685025098947,4.10963708852737
10,20130803 13:00,3.03455856830778,2.16073069130705,5.5911268026704,4.32662331432374
10,20130803 14:00,2.82755063603992,1.55445305370807,5.55268163189008,3.33442134166512
10,20130803 15:00,2.83685049322999,1.4047830103409,5.61605279251699,2.97787773560228
10,20130803 16:00,2.83857268900593,1.54267698430608,5.57000308246143,3.11928969899522
10,20130803 17:00,2.61675387306499,1.49785194593724,5.09598680097213,3.01775127282127
10,20130803 18:00,2.18792712485619,1.16584276344255,4.95361292676367,2.73260911712733
10,20130803 19:00,1.97403040948458,0.971727554913055,4.64013691886255,2.41408446515701
10,20130803 20:00,2.02328520867643,0.427369249976123,4.70139570746856,1.49328394286729
10,20130803 21:00,2.33224713087988,-0.0353163155599427,5.12006784201036,0.663357993774335
10,20130803 22:00,2.41766804136645,-0.206639131698503,5.2730035763233,0.272504599871898
10,20130803 23:00,3.02766978520402,-0.126106011917184,5.12809485568977,0.304959804585031
10,20130804 0:00,4.08785350487204,-0.409871297184377,5.67815652993136,-0.426673238805294
10,20130804 1:00,3.74434936469535,-1.91518717867341,5.0608416834495,-2.41613016684012
10,20130804 2:00,4.08087952410254,-1.94839713011471,5.40323895054545,-2.46488472222536
10,20130804 3:00,4.45556047723729,-1.52877555617412,5.89864343889098,-1.88282375837175
10,20130804 4:00,5.05071285938701,-0.628993434311387,6.66019078113642,-0.814072583742683
10,20130804 5:00,4.24553031808459,-1.06141467703665,5.61256479069145,-1.37688832836527
10,20130804 6:00,2.74560174363843,-1.63809164633507,3.6857702716333,-2.03464715452754
10,20130804 7:00,1.30912396297071,-2.09507441564713,1.98275504358837,-2.81814141299911
10,20130804 8:00,0.3513382467581,-2.22549266245306,1.54964991242915,-4.25469011070982
10,20130804 9:00,0.622008088572481,-2.51538786357608,2.05651748249696,-4.74095264994681
10,20130804 10:00,1.11555888321621,-2.71395569823552,3.24419242789675,-5.04588245687379
10,20130804 11:00,1.86973983711444,-2.79698057683877,4.48469722819052,-4.65798437148421
10,20130804 12:00,2.39501602864739,-2.43686016589717,5.43114906256492,-3.97926963993706
10,20130804 13:00,2.46850650498572,-2.31647409192246,5.57967073009708,-3.93308111378262
10,20130804 14:00,2.13960650432403,-2.57765652252852,5.17746608010227,-4.66525478763815
10,20130804 15:00,1.97174301192283,-2.87412452654096,4.8360656027213,-5.31189415380028
10,20130804 16:00,2.11992872650667,-3.0989835727581,4.9721273988162,-5.66258481534323
10,20130804 17:00,2.29743031416536,-3.24427711031379,5.16151744466258,-5.85589235073032
10,20130804 18:00,2.20908110763841,-3.57776037270351,4.80366993698442,-6.42683385458379
10,20130804 19:00,2.25847634583302,-4.00603037149861,4.57540509225379,-6.95971259151369
10,20130804 20:00,2.08097475817433,-4.31806554024917,4.23749337887525,-7.44340910151988
10,20130804 21:00,1.81191126556953,-4.72315776043419,3.80289306314356,-8.09945724152828
10,20130804 22:00,1.4950588839797,-5.18394583668224,3.24419242789675,-8.76405881230602
10,20130804 23:00,1.46534142360245,-5.86302015625799,2.6820030286475,-9.02451077923243
10,20130805 0:00,1.53120174119527,-6.3366079012907,2.43679275876219,-9.1831769200037
10,20130805 1:00,1.95325449605821,-7.04860092471484,2.89875475601004,-9.89263784111027
10,20130805 2:00,2.2375047491418,-7.5104337084283,3.25668123210691,-10.4699458186765
10,20130805 3:00,2.82119420013025,-7.80529934148489,4.14094430757475,-10.9268553611307
10,20130805 4:00,3.13835383365991,-7.92168284797724,4.6707986118705,-11.2507724899048
10,20130805 5:00,3.13220592742273,-7.51290120326559,4.89153459590076,-11.0538026650982
10,20130805 6:00,3.66996690240403,-7.41050016751791,5.93233554052153,-11.1918326702057
10,20130805 7:00,3.90250241478667,-6.43296096281008,6.69787607477787,-10.3646601578464
10,20130805 8:00,4.05294529682582,-5.79100105597419,7.41636730566521,-9.77274316514102
10,20130805 9:00,4.43447712507416,-5.03759263232054,8.2430279629897,-8.58739790230216
10,20130805 10:00,4.77442017583571,-3.97698110142383,8.85115120186191,-6.81618075647069
10,20130805 11:00,4.70100694253295,-2.42204810478929,8.92194501347321,-4.08278364802885
10,20130805 12:00,4.64893056028862,-1.73772953657986,8.93689525940354,-2.89290455290543
10,20130805 13:00,4.37299806270239,-1.45766887254703,8.6176635374793,-2.47125815044214
10,20130805 14:00,4.2366592008544,-0.902482534155966,8.43210460269689,-1.30455197588421
10,20130805 15:00,4.05113708910901,-0.520432083515002,8.29183611882109,-0.466296762384907
10,20130805 16:00,3.76652519448205,-0.281496333437069,7.94094505257378,-0.0114022565015697
10,20130805 17:00,3.44538750397539,-0.253942641087291,7.4660548877278,0.0777631117612776
10,20130805 18:00,3.07832133746159,-0.294245056763086,6.91641349323014,-0.0108984973588413
10,20130805 19:00,2.99008080088093,-0.145372868246371,6.45471472185211,0.227883336294206
10,20130805 20:00,3.21610676548303,0.190617678765111,6.1271284507315,0.851537154991406
10,20130805 21:00,2.7506740991744,0.154016505345256,5.40248123622578,0.817785292428633
10,20130805 22:00,2.12286437989562,-0.0639455386156813,4.46545258688617,0.521071157361872
10,20130805 23:00,2.51524545444485,0.0721779265750171,3.80676233972017,0.62232674505019
10,20130806 0:00,3.02552167213054,0.984328518094561,4.37531139818855,1.87215317815823
10,20130806 1:00,3.78075292053579,1.68028115221341,5.00989990127559,2.31347781378916
10,20130806 2:00,3.1988367943773,2.22348045663573,4.27150015760923,3.02516448347335
10,20130806 3:00,2.81599723769408,1.96163303610181,3.69038058064359,2.58990282649522
10,20130806 4:00,2.55526335014246,1.49742680826514,3.34415995394525,1.96994739710769
10,20130806 5:00,2.45693403242592,1.3179857454039,3.18483718767699,1.68490334168919
10,20130806 6:00,2.1881403647336,1.79194420491782,2.88917090027532,2.37812063413245
10,20130806 7:00,1.68883698501728,1.18974389884818,2.40456415287602,1.80618558557136
10,20130806 8:00,0.820395674856925,0.616800287810267,1.84540252126146,1.53530138603759
10,20130806 9:00,0.378316734139567,1.09856053266598,0.81797493878793,1.55500205509459
10,20130806 10:00,-0.80042611143771,0.0521460736980097,-0.329455368278676,0.869172513547713
10,20130806 11:00,-0.587244926716213,-0.27065279481867,-0.292688576062924,0.342179616272915
10,20130806 12:00,-0.288630072503303,-0.71730500563631,0.270558254686728,-0.868795884824666
10,20130806 13:00,-0.305958599805806,-1.22393344126898,-0.0894499190925151,-2.04406392325643
10,20130806 14:00,-0.605782421039821,-1.17468467129892,-1.01321557351329,-2.47563170478638
10,20130806 15:00,-0.940263296878844,-2.18501587306109,-1.49169452220996,-4.31025651071967
10,20130806 16:00,-0.926561670639655,-2.03044300097682,-0.729804883516869,-4.30348440573133
10,20130806 17:00,0.409749876688295,-2.21085928700578,2.04506662898867,-4.44877684002672
10,20130806 18:00,2.51738238348117,-2.4727067075397,5.12479612694982,-4.30410005163936
10,20130806 19:00,4.40538588143999,-1.47992952279656,7.64485334340451,-1.88153340353617
10,20130806 20:00,5.03324275440047,0.158445398979937,8.31431535166634,0.795295004583957
10,20130806 21:00,5.25851360933301,1.73830693069299,8.17439728128972,2.94205228588912
10,20130806 22:00,4.42029647470028,2.07183325405463,7.10458575778971,3.57247369571318
10,20130806 23:00,4.47107308958669,2.50824562161117,7.26084462470665,4.22752094185849
10,20130807 0:00,5.34958912492291,3.24892761749763,7.86392214702337,4.80068728223564
10,20130807 1:00,3.21588403109405,4.4352148859129,4.26783411390019,6.0870132254195
10,20130807 2:00,3.39692813513027,4.11559045838864,4.40334886972899,5.5651004613078
10,20130807 3:00,3.86455180872628,3.83003258426821,4.97429669758133,5.18587344680136
10,20130807 4:00,4.30965536206412,3.60258824242492,5.58253734583617,4.94552722857738
10,20130807 5:00,4.36661801918771,3.38065466657343,5.67865827729613,4.67854633709375
10,20130807 6:00,4.16349536587878,3.37313998567553,5.47013363363709,4.75591372132416
10,20130807 7:00,3.81156329047177,3.09008700518774,5.12872048910717,4.58912993400778
10,20130807 8:00,3.36160245629394,2.13221568006799,5.07304388399921,4.00443544006976
10,20130807 9:00,3.16686965170863,1.86469304010254,5.01106426699225,3.81482193281655
10,20130807 10:00,2.59415208357453,1.90326840204512,4.58403521083406,4.18770735845164
10,20130807 11:00,2.13403511673124,2.00146023244443,3.92799672234503,4.42995605333702
10,20130807 12:00,1.68937313437886,1.94885746615909,3.20735236189111,4.31961240697562
10,20130807 13:00,1.21556746698649,1.71089257105873,2.72254569665862,4.10209590868848
10,20130807 14:00,0.754125787186848,1.67081427293657,2.32493069602917,4.02789931889374
10,20130807 15:00,0.199954200441819,1.79054818857654,1.79285144155408,4.01014287005397
10,20130807 16:00,-0.400140768790448,1.73694346483814,1.03176275474815,3.82623679278497
10,20130807 17:00,-0.94415622287003,1.56560874036588,0.239684259438743,3.20729771894168
10,20130807 18:00,-1.34907681653154,0.796606395146842,-0.757242122588618,2.14444742410424
10,20130807 19:00,-1.23780092819708,0.248034689599707,-1.25202855666121,0.954131192952764
10,20130807 20:00,-1.4815481121678,0.0646764756908018,-1.75837051254865,0.176652397325852
10,20130807 21:00,-2.16024271681091,-0.470869782966629,-2.88818539544689,-1.3605487450882
10,20130807 22:00,-2.2481153429163,-1.00140625435879,-3.01214462946083,-2.97892222505548
10,20130807 23:00,-2.76607810885409,-1.5735239600527,-3.41396163802297,-3.63274003769116
10,20130808 0:00,-1.81272635125845,-2.24784132595812,-2.51788344637983,-3.38605223059583
10,20130808 1:00,-1.27813609189604,-3.427071951871,-1.62284089498343,-4.58889097526597
10,20130808 2:00,-0.62199776293388,-4.01206734733703,-0.84930430142153,-5.23800898470694
10,20130808 3:00,0.660283999952176,-4.10840053573484,0.7569622505885,-5.36187613353666
10,20130808 4:00,0.880090340154501,-4.26178019323974,1.04545806780104,-5.60622608286741
10,20130808 5:00,0.611542295514987,-4.45875196393023,0.710412128687673,-5.9954261406657
10,20130808 6:00,0.467660533378284,-4.37964035111192,0.54892343419221,-6.14433746712765
10,20130808 7:00,0.308781323722446,-3.93726112841359,0.455823190390555,-6.70749302902013
10,20130808 8:00,0.0383585981430405,-3.93995199959789,0.503522698017329,-7.87577007208074
10,20130808 9:00,-0.194570508638527,-4.71922829457012,0.421341618612165,-9.14557756500177
10,20130808 10:00,-0.336108919600366,-5.00822785976356,0.346631546425652,-9.62006320068281
10,20130808 11:00,-0.449058446228853,-4.98992993571034,0.27766840286887,-9.64510737831505
10,20130808 12:00,0.017737107804229,-4.92803989847152,1.07246863236077,-9.57268232408128
10,20130808 13:00,0.339244888995689,-5.28592576598295,1.63451825234854,-9.89419541530595
10,20130808 14:00,0.477502608312716,-5.80634025302587,1.67934429566045,-10.3720653993157
10,20130808 15:00,1.34219919183785,-5.95057094850415,2.79712191414328,-10.2854260821015
10,20130808 16:00,1.28127206129137,-5.98070870576827,2.71321675614919,-10.1798344142466
10,20130808 17:00,0.743707301777365,-5.68901826939054,1.80692611124049,-9.74663782817547
10,20130808 18:00,0.514058886640608,-5.99470123592661,1.28797845597571,-10.2218003335223
10,20130808 19:00,0.974293057384068,-6.27347549061972,2.03680325642976,-10.8979931295927
10,20130808 20:00,1.36188334170672,-6.524802859233,2.6637931699335,-11.2404891804552
10,20130808 21:00,1.57231627720958,-6.59153646460356,3.0109076591693,-11.235751092795
10,20130808 22:00,2.10285098319899,-6.34343814141143,3.60973762238735,-10.6563506589249
10,20130808 23:00,3.35373184034186,-4.97916645097316,5.36657370449635,-8.34822509876457
10,20130809 0:00,2.79788894166391,-5.21488676671752,5.12003046628086,-8.53977921416791
10,20130809 1:00,2.38997242781894,-5.66782805516286,3.99517280921239,-8.71826474964523
10,20130809 2:00,2.21416119484445,-5.05941639227689,3.64980416845599,-7.84352370409957
10,20130809 3:00,2.15941997003194,-4.42720145619507,3.43701097255184,-6.59093593473832
10,20130809 4:00,2.5010531613801,-3.86401601238122,3.62050307376038,-5.35042545791912
10,20130809 5:00,2.58016821621863,-2.83143002114517,4.1234251417325,-4.17087655297884
10,20130809 6:00,2.70323607930077,-1.42798903351775,4.85114905097583,-1.95498092609689
10,20130809 7:00,2.53221969813467,-0.505850229910459,5.18835181288263,-0.242880930969044
10,20130809 8:00,2.56618323177747,0.348687277820617,5.46743273121291,1.38985399888247
10,20130809 9:00,2.68605452698736,1.46268046338648,5.39297912993719,3.1801688409493
10,20130809 10:00,2.572576367522,1.80449546647891,5.21525117850483,3.71502036781154
10,20130809 11:00,2.08190319912955,1.52790143194311,4.37320496536718,3.32049547810456
10,20130809 12:00,1.86853229365595,1.86876430410771,4.19259493904672,4.02327888221817
10,20130809 13:00,1.77343439945611,2.19248881957129,4.17049903157135,4.58573564917653
10,20130809 14:00,1.60641372813034,1.93303314173651,4.12198410428846,4.13715049761465
10,20130809 15:00,1.6543622462143,1.76450596750988,4.41163263054174,3.75240246377503
10,20130809 16:00,1.49533299456918,1.7735512113243,4.24879539936452,3.79668586976255
10,20130809 17:00,1.37745955427947,1.40412441132468,4.12054306684441,3.06284657054081
10,20130809 18:00,1.78262453208887,1.44839849946897,4.2387081372562,2.29795137621094
10,20130809 19:00,2.05273451729514,1.36794343606699,4.10084888844245,1.61529679300074
10,20130809 20:00,1.46896130962301,0.0292473515322874,3.31260140654918,0.746881948310438
10,20130809 21:00,0.207515713031009,-0.965253402590397,1.93641064748507,-0.306142939522642
10,20130809 22:00,-0.751854219632087,-1.04761272784804,0.785982421321537,-1.21251498934511
10,20130809 23:00,-0.548472588759319,-1.27660021599214,0.265767904020864,-1.71055952941253
10,20130810 0:00,-0.0977565187701588,-1.39037986186831,0.134153150797978,-1.6570743767263
10,20130810 1:00,-0.171726582253442,-1.17217962439849,-0.132733426307906,-1.47077326564822
10,20130810 2:00,0.626538240611066,-0.543393384327415,0.754755865675685,-0.689111895605822
10,20130810 3:00,0.968437981987899,-0.919621166541081,1.15138569551667,-1.12771077546294
10,20130810 4:00,1.26956412182198,-1.24244628596455,1.5033045263574,-1.54797438861537
10,20130810 5:00,1.53477956671933,-0.966197925064864,1.81724304621942,-1.22421217917188
10,20130810 6:00,1.68216304385551,-0.498422720925141,2.01964445029585,-0.65292386921497
10,20130810 7:00,1.57181247087283,-0.211734741735645,2.00377925710221,-0.304553801825705
10,20130810 8:00,1.99151871794593,0.152447327066697,1.79849327244512,0.0423687445079257
10,20130810 9:00,0.81544345876785,0.542728441593574,0.66389157738484,0.0578089691013557
10,20130810 10:00,-0.543925972483144,0.0448389539255419,-0.491863708600292,-0.624455955120834
10,20130810 11:00,-1.65079832996022,-0.349055874624732,-0.955800418656718,-1.42493509888647
10,20130810 12:00,-1.47012264605977,-0.546204050790057,-1.06397219043153,-1.90840713146825
10,20130810 13:00,-1.58458798617061,-0.639357567837624,-1.23848931556157,-2.2533996497277
10,20130810 14:00,-1.77947832015019,-0.861801742166729,-1.28416184142205,-2.69248103660337
10,20130810 15:00,-1.71102355792704,-1.01839601651393,-1.07022211502297,-3.19670087098257
10,20130810 16:00,-1.3844606758461,-1.00394116042034,-0.433691333556947,-3.39645877666007
10,20130810 17:00,-1.08632709392341,-1.11596629514565,0.27928083329661,-3.38536111523354
10,20130810 18:00,-1.06051628193764,-1.17659638598265,0.316299617415103,-3.38246607312227
10,20130810 19:00,-1.147674531107,-1.15049734025811,0.153320814607715,-3.43409432410655
10,20130810 20:00,-1.05004232924776,-1.46167827005063,0.515816440910871,-3.91804886370688
10,20130810 21:00,-0.979343148591058,-1.82586033885297,0.575911869674657,-4.61864905463376
10,20130810 22:00,-0.868244436130533,-2.19004240765532,0.74802517765414,-5.17739218210851
10,20130810 23:00,-0.691683519358252,-3.09507700862608,0.764371134277891,-5.35254222984023
10,20130811 0:00,0.476162205563488,-3.18140462140723,1.28263411193678,-5.04325523095309
10,20130811 1:00,0.702085248285204,-3.60609664942896,1.07920861983109,-5.05931237970964
10,20130811 2:00,1.44571325630634,-4.05026119960622,1.93243081985184,-5.45095703011839
10,20130811 3:00,2.10083381509693,-4.17556907809288,2.78359209668414,-5.64353643783531
10,20130811 4:00,2.3386458866276,-4.17437186906276,3.14837550104084,-5.73134466518809
10,20130811 5:00,1.8518549158596,-3.7872742826549,2.53937269885211,-5.1775541404063
10,20130811 6:00,1.02468249314421,-3.12801117673142,1.57949772382877,-4.44066350517863
10,20130811 7:00,1.7149578799002,-2.94603540415206,3.30294474017503,-5.17156721581406
10,20130811 8:00,1.67608077603258,-2.49149504238036,4.10979616845553,-4.6601840735606
10,20130811 9:00,2.02721546947526,-2.38294809031548,4.98929513912909,-4.36083784394882
10,20130811 10:00,0.833605663496951,-1.89289052731667,3.5007933662668,-3.97717575966305
10,20130811 11:00,1.59005484407017,-1.82943844871992,4.46118357208726,-3.88238278695265
10,20130811 12:00,2.17362498829588,-1.42557993589028,5.26648930797641,-2.93644870137942
10,20130811 13:00,3.36847555290826,-1.54809432663998,6.73129046417146,-2.54081276790918
10,20130811 14:00,3.91647728295721,-1.71969428762491,7.27279803193825,-2.47296095586384
10,20130811 15:00,4.95333791483095,-0.737982882920454,8.70101780153821,-0.660419535564503
10,20130811 16:00,7.77192794523364,2.84127304748372,11.8485627411075,4.56616563345721
10,20130811 17:00,4.70518618801633,2.82570933009206,7.40881896237634,4.82460121168872
10,20130811 18:00,4.28456901106556,2.2414713233899,7.29959003338818,4.27280632843767
10,20130811 19:00,4.84580549987795,2.73911121024618,8.26719347036824,4.96529393960626
10,20130811 20:00,4.42353397808174,2.43262569853357,7.64737082144012,4.49282580720233
10,20130811 21:00,3.64061527998163,1.67958121858345,7.09143679135413,3.62422283094547
10,20130811 22:00,3.37261141502184,1.30006595603306,6.78332877467997,3.06544320233681
10,20130811 23:00,3.64433755588384,0.877451168398097,6.08879766017033,2.04866384242213
10,20130812 0:00,3.80977204042692,0.452441962702876,5.42157377790772,0.986483637682986
10,20130812 1:00,4.05457252897515,-0.435301583076628,5.32999654916617,-0.451237868919254
10,20130812 2:00,4.00563690501687,-1.67146489106976,5.1681783751035,-2.10010616889891
10,20130812 3:00,4.42837490021947,-2.39227360717006,5.73722109316492,-3.09642071753261
10,20130812 4:00,4.55420936182647,-2.84616388993805,5.99280807670097,-3.75112633615423
10,20130812 5:00,4.17094884477509,-3.62198961001023,5.65363289729149,-4.82114233897952
10,20130812 6:00,3.6922844221916,-3.7818827778035,5.22497548255596,-5.24129442455345
10,20130812 7:00,3.79509035487706,-2.93642616207941,6.30412052415265,-4.42250892616225
10,20130812 8:00,4.57148075851762,-1.2167149676147,8.53742565492474,-1.92203915183748
10,20130812 9:00,5.19736327670668,-0.388021345288296,9.51422873875333,-0.489971479881256
10,20130812 10:00,5.39845168103944,-1.13762802440513,9.65997225976341,-1.68802358560872
10,20130812 11:00,5.14061440186431,-1.84984033363483,9.37973747488006,-2.87639228859569
10,20130812 12:00,4.89758117699589,-1.92419925306557,8.84713063707116,-2.84034851172827
10,20130812 13:00,4.86797306838248,-2.09225900738591,8.38685973799889,-3.03401656653828
10,20130812 14:00,4.28650271311354,-1.79009530588412,7.51775682962261,-2.64937029101285
10,20130812 15:00,3.91927992156109,-2.09139936669885,7.30074901341275,-3.14914146578645
10,20130812 16:00,3.58207646235279,-2.27923085682159,6.55220600293084,-3.39337840157463
10,20130812 17:00,2.90314608289804,-2.26762570754627,5.88135714886974,-3.60372342777105
10,20130812 18:00,2.69671177006564,-2.26719588720274,5.55986408781809,-3.6053373282278
10,20130812 19:00,2.72714232614053,-2.28610798231808,5.61237462112319,-3.74251886705156
10,20130812 20:00,2.87929510651501,-2.46749216728786,5.83259736794357,-4.10672240345816
10,20130812 21:00,2.90273485916729,-2.58354366004104,6.00941855152198,-4.32836473285183
10,20130812 22:00,2.6206353798784,-2.83369909997567,5.52825060348135,-4.56829793408868
10,20130812 23:00,2.37554603635627,-3.78618098123881,4.80971361203092,-5.53072057313063
10,20130813 0:00,2.67615058352855,-4.48721796153672,3.90899721931789,-6.06384569067707
10,20130813 1:00,3.87896054195572,-4.24120994108475,5.32913016302292,-5.68441381898758
10,20130813 2:00,3.56376846108809,-4.8198810503349,4.81894131627092,-6.42820283470278
10,20130813 3:00,3.31939226332449,-5.21160471495935,4.48856424990286,-6.95120931110816
10,20130813 4:00,3.13805448173442,-5.62013836779264,4.29792043455604,-7.56138353358111
10,20130813 5:00,3.15197205413636,-5.86311910644786,4.4560681450142,-8.08439000998649
10,20130813 6:00,2.83186788889158,-5.4831114942114,4.28329718735614,-8.06593844330065
10,20130813 7:00,2.58790103149274,-5.2284147031682,4.45931775550306,-8.41270064481031
10,20130813 8:00,2.23300293524309,-4.90596856570751,4.51510273556193,-8.63475570596052
10,20130813 9:00,2.56047522705361,-4.72207748257432,5.39087276231138,-8.38915899076286
10,20130813 10:00,3.30670271201683,-4.28858354421879,6.64251440227302,-7.59256031867096
10,20130813 11:00,3.38447738132183,-4.08686368571257,6.73566990295385,-7.31769560114405
10,20130813 12:00,3.21541981067465,-4.11488033272732,6.44158015371146,-7.39277438972779
10,20130813 13:00,3.04922762258081,-4.12608699153323,6.15507282894309,-7.41122595641362
10,20130813 14:00,2.91373596184421,-4.23662539884597,5.97526104855915,-7.53847814045386
10,20130813 15:00,3.00338150172734,-4.15970696795093,6.1198687153137,-7.33232960230868
10,20130813 16:00,2.98577986604252,-3.89431291168391,6.22710586144629,-6.83413730179114
10,20130813 17:00,3.09834846635239,-3.47355381288054,6.48328348831857,-6.12725141944761
10,20130813 18:00,3.15770281924305,-2.99676142004767,6.83045020887911,-5.12959429657214
10,20130813 19:00,3.06396387571229,-3.15569221765863,6.7448771326723,-5.36119327152537
10,20130813 20:00,3.27886756721294,-3.28558758109066,7.08716943749955,-5.30456604962747
10,20130813 21:00,3.71481505568569,-3.18421825825547,7.16082727524718,-4.89226897333709
10,20130813 22:00,4.36239151274099,-2.85005606840679,7.91798651915301,-4.2019258749188
10,20130813 23:00,6.19214294323227,-1.08704488080575,9.67115137789634,-1.19113920052674
10,20130814 0:00,7.53764472220874,2.51997107394806,11.1686802115155,3.93139746801308
10,20130814 1:00,7.10769574339088,2.45591381603818,10.0607994216762,3.59396789219215
10,20130814 2:00,7.82062176533312,3.87192113186347,11.1249483682707,5.7891351819364
10,20130814 3:00,7.60362667858636,4.52468246614917,10.7240559643268,6.60866430344092
10,20130814 4:00,7.05061308064593,4.91250612589749,9.78374289120195,6.99682563054808
10,20130814 5:00,6.25307516853563,4.9294170412935,8.64350834438253,6.98985684550127
10,20130814 6:00,5.10292024046186,4.24508866493526,7.14488438408973,6.14733073334229
10,20130814 7:00,4.12522782536219,3.18928384704483,6.1332082652366,5.07971286417143
