ZONEID,TIMESTAMP,U10,V10,U100,V100
6,20130503 12:00,3.05141434726177,-2.94938076211323,6.99885470807528,-5.13486958772466
6,20130503 13:00,2.64189372249611,-2.22435879040464,6.74502199583444,-3.7966327217416
6,20130503 14:00,2.35505084480077,-1.22861846036528,6.47141705127168,-1.77549300869681
6,20130503 15:00,1.60961624351165,-1.52962372625458,5.23645410813782,-2.16777445911159
6,20130503 16:00,0.979275674019409,-2.17310402376715,4.15913463892196,-3.53645190616636
6,20130503 17:00,0.691540594527197,-1.97600614842477,3.71025152674868,-3.14072435223403
6,20130503 18:00,2.59817583444923,-0.260835275764553,4.12760594413836,0.576472642033059
6,20130503 19:00,-0.123931847816621,2.25437590886459,0.106361397586101,4.08632907466071
6,20130503 20:00,-2.04082740840272,1.06526532287467,-3.32759441053946,3.64867392793149
6,20130503 21:00,-2.38566340289494,0.235404055771208,-4.30017448691489,2.51260846831154
6,20130503 22:00,-2.95845695648873,-0.0833074022292246,-5.29947379615778,1.29670827720162
6,20130503 23:00,-3.98850393098101,0.703686241868334,-5.95730130935456,1.09281381907974
6,20130504 0:00,-5.55164147910614,1.26143129336909,-7.23127433247491,1.57526831153715
6,20130504 1:00,-6.15051480900218,-0.498909079328009,-8.13718765672897,-0.801622290887257
6,20130504 2:00,-6.00152319158291,-0.78501436480536,-7.8504392516416,-1.19599771976231
6,20130504 3:00,-5.67296653236064,-0.923162345507281,-7.38293694120451,-1.40827633071291
6,20130504 4:00,-5.17905501449965,-1.23133861015003,-6.64916825461486,-1.84893050889473
6,20130504 5:00,-4.83542694889104,-1.47493682464217,-6.16937672681688,-2.14420905066725
6,20130504 6:00,-4.7036597959133,-1.4397867467121,-6.05262916188844,-2.10497271973325
6,20130504 7:00,-5.03910624091218,-1.38133952410744,-6.81456063826346,-2.10698483926833
6,20130504 8:00,-5.2010162066626,-0.947276933854658,-8.08444643222183,-1.76743966772412
6,20130504 9:00,-5.61741763453669,-1.09727784781207,-9.02815591539331,-1.94953648564857
6,20130504 10:00,-5.76597864034493,-1.1916925920196,-9.34818761749975,-2.08485152438248
6,20130504 11:00,-5.8318622168338,-1.2562706421702,-9.50129078378748,-2.16936054485571
6,20130504 12:00,-5.90678863715447,-1.4393780248757,-9.57246583433595,-2.43043305453192
6,20130504 13:00,-5.88525805660255,-1.77207759970222,-9.56836942854899,-2.95459019341943
6,20130504 14:00,-5.84994790449741,-2.1092731147291,-9.43933264625967,-3.539613948243
6,20130504 15:00,-5.70655423802164,-2.29156305376181,-9.15975295129948,-3.8826803289736
6,20130504 16:00,-5.34397926152734,-2.46894833075777,-8.62414789465414,-4.28007393715126
6,20130504 17:00,-5.10498981740105,-2.54905781069143,-8.19658554063993,-4.5129767733364
6,20130504 18:00,-5.27120589926185,-2.65491676631805,-8.38041175032987,-4.72827356358962
6,20130504 19:00,-5.35259149374811,-2.80164790558429,-8.48743035151427,-4.90936432174653
6,20130504 20:00,-5.39565265485194,-2.74279196114323,-8.5058641775556,-4.78863714964192
6,20130504 21:00,-5.46239745456289,-2.78816008498321,-8.55450899627577,-4.83390983918115
6,20130504 22:00,-5.58296870565363,-2.89565392795542,-8.58779229329485,-4.88924312639576
6,20130504 23:00,-5.70483179157748,-3.14742657917549,-8.59291280052855,-5.24941252317451
6,20130505 0:00,-5.55024222321471,-3.58761999697421,-7.64817921591033,-5.26500644957135
6,20130505 1:00,-5.51128325254894,-2.68817048469155,-7.29543561033019,-3.74288332871056
6,20130505 2:00,-5.00928914634464,-2.88997383080421,-6.4521798614711,-3.96645104195491
6,20130505 3:00,-4.24286902170398,-2.62196622489964,-5.3263754217522,-3.54349843654563
6,20130505 4:00,-3.33468332487546,-2.66743180090131,-4.07952348517216,-3.55583661056574
6,20130505 5:00,-3.18544183384175,-2.64788957963744,-3.85718494819146,-3.59482524046928
6,20130505 6:00,-3.76053381320542,-2.42135934131334,-4.74403033970262,-3.42850665467823
6,20130505 7:00,-4.08227520945991,-2.18525740277836,-5.74533774249439,-3.52277030419185
6,20130505 8:00,-4.13737550021262,-2.06561115014239,-6.69019812602449,-4.05380531401727
6,20130505 9:00,-4.45690180940168,-2.0899392215117,-7.38606443570032,-4.12832788509872
6,20130505 10:00,-4.82100674578263,-2.00738330719288,-8.03771391362118,-3.76706614978997
6,20130505 11:00,-4.85949388354457,-2.02652670761464,-8.10388236397792,-3.67675071596279
6,20130505 12:00,-4.88413672714754,-2.14218475182941,-8.09572890564012,-3.87909676989255
6,20130505 13:00,-5.12835007611179,-2.35515508152143,-8.3716921109194,-4.18952522823845
6,20130505 14:00,-5.08377144891991,-2.85527641753978,-8.11423098417589,-4.95350496356349
6,20130505 15:00,-4.71246747957629,-3.24771612618576,-7.40895683795644,-5.67701548810259
6,20130505 16:00,-4.514494073103,-3.49458622745797,-6.92037652679153,-6.1498143165531
6,20130505 17:00,-4.2453609946526,-3.9181339617893,-5.92722258233756,-7.01052533619578
6,20130505 18:00,-4.72215848548757,-4.48246545338895,-6.84103710527373,-7.90825087789879
6,20130505 19:00,-4.52640016607972,-4.88567332477217,-6.64002299779189,-8.25618738526582
6,20130505 20:00,-4.15703439791836,-4.13309839569192,-5.95136936279949,-7.22767719894967
6,20130505 21:00,-3.73284522488748,-3.96359953779097,-5.30191504673881,-7.28690043424619
6,20130505 22:00,-3.96764445382363,-3.72829524094023,-5.43989664937845,-6.99670658129326
6,20130505 23:00,-4.02412917399223,-3.36696355797961,-5.41794503077669,-6.05357655919626
6,20130506 0:00,-3.52351949720383,-3.03235287144101,-4.53548996298589,-4.44615924785668
6,20130506 1:00,-2.62967508588261,-3.5339813351462,-3.2280639226238,-4.8505737475302
6,20130506 2:00,-1.4793000851452,-2.95491221116507,-1.66735143226231,-3.86819148064024
6,20130506 3:00,-0.502078973875706,-2.1690326857621,-0.547078282069853,-2.76287483663668
6,20130506 4:00,-1.89538629715019,-1.77824719807543,-2.22903748612783,-2.36347470476985
6,20130506 5:00,-2.89425164460317,-2.06907432507489,-3.67392643848532,-3.02841309120204
6,20130506 6:00,-2.77213938673214,-1.98031819446468,-3.421361399092,-2.93990033968025
6,20130506 7:00,-3.81558539975709,-0.6459602502909,-5.50153664685601,-1.52478906535044
6,20130506 8:00,-4.29401993390258,-1.07078328321158,-7.03939432537056,-2.4896873319398
6,20130506 9:00,-4.50658571612252,-2.04322302489716,-7.36904593353576,-3.84688285527388
6,20130506 10:00,-4.49140244596396,-3.92175083781214,-7.07309548860249,-6.80222528108467
6,20130506 11:00,-4.32729390893093,-4.78173742372459,-6.73414700782157,-8.32825068232141
6,20130506 12:00,-3.68668912755989,-5.06437830566776,-5.60147802747484,-8.86643006657426
6,20130506 13:00,-3.05480665032249,-4.94460061484428,-4.3618950120475,-8.80687519055034
6,20130506 14:00,-2.52371524307388,-4.72529541833655,-3.23232498923933,-8.71125956390643
6,20130506 15:00,-2.20809705275643,-4.78863110377198,-2.53273532490753,-8.70087843872795
6,20130506 16:00,-1.84466771385455,-4.77096604865054,-1.85057729673017,-8.61400481223434
6,20130506 17:00,-1.45733280066046,-4.77527459868016,-1.09481902701181,-8.69322918859644
6,20130506 18:00,-1.05513766560905,-4.63610843272338,-0.262361558213885,-8.46757630971682
6,20130506 19:00,-0.847094559606555,-4.6244753476434,0.236183235803299,-8.52658481073134
6,20130506 20:00,-0.567657779028667,-4.51891587191768,0.732016441974236,-8.40856780870229
6,20130506 21:00,-0.282406129028349,-4.44825565143188,1.33282683476418,-8.21842930543327
6,20130506 22:00,-0.0223522465252283,-4.49564970175772,1.758546126625,-8.10369055346058
6,20130506 23:00,0.559134695717775,-4.73391251839579,2.00801220847976,-7.44749416717869
6,20130507 0:00,1.35706399979567,-4.21559394983232,2.24585719956488,-6.10341164407006
6,20130507 1:00,1.42863918283953,-2.62999935303531,1.93601449446583,-3.3983660284309
6,20130507 2:00,1.94911043349225,-2.35382680858164,2.45545015429238,-3.01507187524141
6,20130507 3:00,1.92839703350246,-2.2223891346472,2.38697464358078,-2.84791122240238
6,20130507 4:00,1.60564460093416,-2.18863471254731,2.01231577783019,-2.80220323139171
6,20130507 5:00,1.28251556109333,-2.13749164875959,1.63374402575321,-2.73102935967509
6,20130507 6:00,0.357944707003295,-1.93189653233297,0.582644936330184,-2.58084596064003
6,20130507 7:00,-0.79522676151959,-1.27777674648808,-1.04560488623345,-3.01180701874065
6,20130507 8:00,-1.71339529197641,-1.84341903198022,-2.8421088208313,-4.29163076703945
6,20130507 9:00,-2.37773052074009,-2.64994514791252,-4.05167980647259,-5.59039068304268
6,20130507 10:00,-2.64060239697424,-2.95117779362217,-4.67236139999415,-6.18851239398233
6,20130507 11:00,-2.77090851327369,-3.67434071558048,-4.54030148647892,-7.47160099878189
6,20130507 12:00,-2.72345599693343,-4.48751542980518,-4.35199383202203,-8.57120466823862
6,20130507 13:00,-2.87334569140505,-4.79079379806634,-4.66649207050458,-8.90748488781714
6,20130507 14:00,-2.85865800777592,-4.92427719455228,-4.64154742017393,-9.0713806841554
6,20130507 15:00,-2.75132493510152,-5.08588927612146,-4.36275426941956,-9.30775629481059
6,20130507 16:00,-2.7385202878351,-5.16618388626818,-4.27715988103007,-9.41549655933574
6,20130507 17:00,-2.66093918969149,-5.15135239776974,-4.11330776611303,-9.39525444903102
6,20130507 18:00,-2.54908682974659,-5.03883765743676,-3.89565346420831,-9.26727207420114
6,20130507 19:00,-2.39543106254955,-4.89870566265842,-3.60414343289322,-9.08835793795936
6,20130507 20:00,-2.31408389168053,-4.70691917345448,-3.47257263016879,-8.83696398740067
6,20130507 21:00,-2.1803883099282,-4.54479566124742,-3.27497187068675,-8.54182095973176
6,20130507 22:00,-2.0387839754525,-4.47933253959914,-2.95607163508703,-8.41579749880234
6,20130507 23:00,-1.93258072459572,-4.51717840680205,-2.67678937354187,-7.8451005824691
6,20130508 0:00,-1.7755354919458,-4.41796086305388,-2.38870311776236,-6.8205886125299
6,20130508 1:00,-1.56281515824088,-4.22296944437002,-2.02738267930488,-5.78150638062658
6,20130508 2:00,-1.78291332367173,-4.2454355468431,-2.30271608460263,-5.58457022606931
6,20130508 3:00,-2.04140455254616,-3.92370400387952,-2.61721157077002,-5.09930213251935
6,20130508 4:00,-2.59049155472629,-3.47141473333651,-3.32013096107298,-4.52209423200757
6,20130508 5:00,-3.21702663316328,-3.15392207763201,-4.18129712713488,-4.19404864858759
6,20130508 6:00,-3.47187714050427,-2.91442494749443,-4.7035914097534,-4.09122839109775
6,20130508 7:00,-2.90789627750552,-1.91574310925701,-5.06084549442131,-3.68321149629677
6,20130508 8:00,-2.78841441627162,-1.49270216080161,-5.84448672488413,-3.55210206743406
6,20130508 9:00,-3.21504078505413,-1.7211781840656,-6.57937516079496,-3.75774258241375
6,20130508 10:00,-3.76512071128884,-2.04375750448099,-7.33464386328081,-4.22451391006606
6,20130508 11:00,-3.98687375014398,-2.52487120838569,-7.53644846368047,-4.98886555965989
6,20130508 12:00,-4.0209641426844,-2.8834810705032,-7.4793037946564,-5.59545067659733
6,20130508 13:00,-4.09940514299584,-3.14544430311386,-7.47131153325444,-6.0002034362399
6,20130508 14:00,-3.97032501590106,-3.40232087101364,-7.1212504838483,-6.45228615567938
6,20130508 15:00,-3.77504995183459,-3.71642241691089,-6.54860495439739,-7.0485348446152
6,20130508 16:00,-3.9229956359663,-3.72023741544405,-6.57298135167339,-7.15897141747466
6,20130508 17:00,-4.02758363638157,-3.60493968199729,-6.68767030279161,-7.08389630883129
6,20130508 18:00,-3.59202095110788,-3.83511126016491,-5.95797683679206,-7.53597902827076
6,20130508 19:00,-3.12501567077264,-4.24119665958403,-5.01129347372911,-8.32426766902624
6,20130508 20:00,-2.88439707488057,-4.63371761977412,-4.49139686953119,-8.9357489887013
6,20130508 21:00,-2.83508184683666,-4.92153806466512,-4.32835473693107,-9.29371581107336
6,20130508 22:00,-2.64311652961878,-5.18901185071257,-3.85880937956553,-9.5205732045827
6,20130508 23:00,-2.34292249045218,-5.55821893097777,-3.18785903487043,-9.33723761318546
6,20130509 0:00,-1.9901034763931,-5.86214714745324,-2.53688934368025,-8.71324377540317
6,20130509 1:00,-1.69052004967314,-5.79400812558878,-2.12042698017501,-8.01797942835243
6,20130509 2:00,-1.30061751039349,-6.28544729366759,-1.56830093056705,-8.49438937451484
6,20130509 3:00,-0.998147661740188,-6.3627870908023,-1.19960698194732,-8.50117906495896
6,20130509 4:00,-1.2848638724428,-5.87355763121305,-1.5893430169647,-7.83861843912026
6,20130509 5:00,-1.81773067612498,-5.34499536050957,-2.31072063107552,-7.20321657505803
6,20130509 6:00,-2.20015023737805,-5.0303328715958,-2.91407958669515,-7.02951366119597
6,20130509 7:00,-2.14973859593584,-4.14070423369773,-3.28094378867161,-6.91012827088686
6,20130509 8:00,-2.08396715749169,-3.84725494628376,-3.44516354990546,-7.31864131260807
6,20130509 9:00,-2.35965582162882,-4.1398203503019,-3.78595386221526,-7.82334163562099
6,20130509 10:00,-2.98980133965653,-4.59678806594353,-4.72461389021487,-8.37556979174274
6,20130509 11:00,-3.1504884467536,-4.86106920129527,-5.03429850958902,-8.67261874867299
6,20130509 12:00,-3.26037007145968,-4.88802764486794,-5.16787001454803,-8.70996204611565
6,20130509 13:00,-3.15678990193387,-4.953435016159,-5.0955950221387,-8.78238541085293
6,20130509 14:00,-2.7479829971134,-4.90924084636774,-4.39663180440799,-8.77785895055685
6,20130509 15:00,-2.78303484155369,-5.00160666123148,-4.41218465087582,-8.98324708649148
6,20130509 16:00,-2.36398807206526,-5.03254258008536,-3.73838044949014,-9.04322268541454
6,20130509 17:00,-2.09617622690348,-5.07010762440793,-3.18579696322136,-9.07717113763514
6,20130509 18:00,-2.14934475498707,-5.24246488659385,-3.16795693344943,-9.29896769214306
6,20130509 19:00,-2.38052939191348,-5.57215339323665,-3.5128641757066,-9.67579551179171
6,20130509 20:00,-2.46599287779599,-5.70252619412087,-3.65466954056035,-9.84157712013564
6,20130509 21:00,-2.5526378865248,-5.76086249824533,-3.76765639578252,-9.90438175674375
6,20130509 22:00,-2.58926509476017,-5.90228384157736,-3.78961335550181,-9.98698965714721
6,20130509 23:00,-2.51128458690424,-6.14623565882512,-3.54031037535571,-9.88627591555943
6,20130510 0:00,-2.34862827506333,-6.44852378019734,-3.13136200058395,-9.44551184422864
6,20130510 1:00,-2.31419410527734,-6.07887703696475,-3.02946970046704,-8.4417201055229
6,20130510 2:00,-2.15326406306201,-6.49412178902635,-2.78069919055711,-8.82228633795104
6,20130510 3:00,-1.89930860620026,-6.57137662661921,-2.45007220771725,-8.8272003926022
6,20130510 4:00,-1.62101738685716,-6.33214999884587,-2.07828833904671,-8.48922263381737
6,20130510 5:00,-1.56842073891362,-6.00030535554929,-2.0115227242547,-8.08954618885696
6,20130510 6:00,-1.80589067925575,-5.69172495311873,-2.36227085127845,-7.87551180849565
6,20130510 7:00,-1.94287747128782,-4.90556919102324,-2.78984516518615,-7.64291322167443
6,20130510 8:00,-1.95543786482658,-4.21334828827362,-3.12367323914617,-7.84384345629934
6,20130510 9:00,-2.14109618182134,-4.37224744286801,-3.38067512622225,-8.25225599841735
6,20130510 10:00,-2.36836080241323,-4.7348184420254,-3.69346745853547,-8.78734194932063
6,20130510 11:00,-2.51084276661851,-5.23346330285201,-3.87958804223647,-9.48568371585664
6,20130510 12:00,-2.49749734848358,-5.71103866251694,-3.80504834900978,-10.1523571301963
6,20130510 13:00,-2.37228592539409,-5.92129472619296,-3.57777087947809,-10.4411943424696
6,20130510 14:00,-2.21253342007302,-5.91866103854775,-3.26543584589632,-10.4581205307125
6,20130510 15:00,-2.27337282627638,-5.84799042006792,-3.35415179979802,-10.3505573344595
6,20130510 16:00,-2.3436325276338,-5.87213255681568,-3.49134141923365,-10.3429132494466
6,20130510 17:00,-2.29692356416155,-5.86686518152526,-3.42549040190455,-10.3221650186973
6,20130510 18:00,-2.22391627671752,-5.88530099504174,-3.26497854716487,-10.3751276077152
6,20130510 19:00,-2.00214682829883,-5.88047256769219,-2.88999358737416,-10.3904157777411
6,20130510 20:00,-1.62140989915525,-5.78434296864198,-2.20038710034441,-10.2861286179222
6,20130510 21:00,-1.41730350415044,-5.79487771922283,-1.75269164225282,-10.3117909033226
6,20130510 22:00,-1.3164278435423,-5.96475057233894,-1.46642263636382,-10.4193540995756
6,20130510 23:00,-1.14411494468247,-6.22153511774701,-1.15911788882801,-10.313974927612
6,20130511 0:00,-0.775545896779553,-6.63019565069559,-0.785962123963113,-9.62327724608891
6,20130511 1:00,0.121959389901424,-6.29226667110125,0.338984813817957,-8.62164224523319
6,20130511 2:00,1.03699856671195,-6.31256271839513,1.51986590769581,-8.44864878380091
6,20130511 3:00,1.42812666727761,-5.89268824000307,2.00101818032153,-7.79252043008029
6,20130511 4:00,1.1970602201742,-5.38444138901893,1.69302395271156,-7.10470258342464
6,20130511 5:00,0.987656252486745,-5.0537849518562,1.41530872750871,-6.76183265986517
6,20130511 6:00,1.25723377410738,-4.4368696809861,1.85719291888769,-6.14570579722649
6,20130511 7:00,0.135598728792945,-2.77005679697654,0.740181595712357,-5.18047501241817
6,20130511 8:00,-1.25842193732568,-2.75314342423164,-1.47160490824557,-5.85114936289586
6,20130511 9:00,-2.30744756089408,-4.08380302493638,-3.29733413151266,-7.61277347015366
6,20130511 10:00,-0.481781934561462,-4.58697586409705,-0.71273741041701,-8.12863685514541
6,20130511 11:00,1.96327014025667,-3.54553493733005,3.33565983329807,-6.1509007960683
6,20130511 12:00,1.88825377635331,-3.46773342270352,3.13600766117609,-6.19505828622369
6,20130511 13:00,1.19385096396443,-3.43855785471858,2.23426112073891,-6.39402674186501
6,20130511 14:00,1.0000921202996,-4.02587472328511,2.12828461231397,-7.31406103674958
6,20130511 15:00,1.93559030544741,-3.41910747606194,3.72029778575107,-6.06310531564171
6,20130511 16:00,2.20476667004183,-3.17766908012855,4.21185846545423,-5.1825530119549
6,20130511 17:00,2.61354567976121,-2.63178997478701,4.62772163913958,-4.49265716576251
6,20130511 18:00,3.00948766464153,-2.95948657171938,5.03838060928621,-4.78773309997733
6,20130511 19:00,2.90237873864047,-3.23982572496604,4.89502845726498,-5.40905496145782
6,20130511 20:00,3.48967262502829,-2.90367244166122,5.72249681992218,-4.87189208121465
6,20130511 21:00,3.75202932017694,-2.46434758461253,5.9070094908406,-3.94354578818318
6,20130511 22:00,4.73606750549751,-2.09732739604828,6.98759138924485,-2.79856804344824
6,20130511 23:00,5.05980122565801,-1.53030657477562,7.34195033929073,-1.70034528828958
6,20130512 0:00,4.7850086626965,-1.03220774743841,6.71318792993029,-1.09460842333452
6,20130512 1:00,6.17503552799697,-2.18252023369146,8.35663825659066,-2.94407987448351
6,20130512 2:00,5.89666097859367,-1.64114591390031,7.86708640833957,-2.21591257134018
6,20130512 3:00,6.31120137126516,-1.36917099396716,8.2862948842206,-1.86297433767376
6,20130512 4:00,6.84659902127527,-1.03023255208079,9.05484375666916,-1.44811711564483
6,20130512 5:00,7.19547363745943,-0.635662876571724,9.6408800954008,-0.907564347239952
6,20130512 6:00,7.00250488324209,-0.619694652105952,9.62186837313862,-0.875366473291438
6,20130512 7:00,6.46146722788951,-0.269939025904053,9.33098902252729,-0.391159984296465
6,20130512 8:00,6.3043527933493,1.76523693745928,9.63470128566559,2.6936440159247
6,20130512 9:00,5.81044946835879,1.69363747937082,8.43506161092215,2.66763804081244
6,20130512 10:00,5.57880639179309,2.21801336666616,8.18125511872207,3.46143947162005
6,20130512 11:00,5.1674888593173,1.57052761977987,7.89037576811074,2.72584188987321
6,20130512 12:00,5.24644893411187,0.340974335915464,8.49875088050045,0.922141758872761
6,20130512 13:00,6.26285846832971,-0.257576529543456,9.65704005932365,-0.158344588053358
6,20130512 14:00,6.09003259033547,-0.173614575094399,9.42414646161197,-0.0332682315610513
6,20130512 15:00,5.98609534902426,-0.241608305077684,9.35713014063779,-0.145341600497228
6,20130512 16:00,6.1492526464314,0.157082202551579,9.51730390069664,0.437935269877789
6,20130512 17:00,7.03312205510121,1.83323066744256,10.5819603473786,2.82986579032226
6,20130512 18:00,6.41433289752745,2.28652220066447,9.52823564099739,3.52212008021533
6,20130512 19:00,6.38291001061941,2.5749804490784,9.35665484758124,3.98403573339979
6,20130512 20:00,6.04531540512018,2.18504670970456,8.98782743569498,3.59208853706498
6,20130512 21:00,5.96192389755653,1.72969476042256,8.73592211572112,2.81686280276613
6,20130512 22:00,5.81649233122572,1.55971043546435,8.54010137642068,2.49488406328098
6,20130512 23:00,5.94943531429821,2.04339310557272,8.47498622767272,2.99766624878471
6,20130513 0:00,6.34826426351567,3.22607192406986,8.5420025486469,4.35245371415683
6,20130513 1:00,4.61871708933427,4.00392505769798,6.10947560455642,5.34064779033786
6,20130513 2:00,4.41216102609877,3.91874122235441,5.74963235441082,5.17001070557216
6,20130513 3:00,4.43803535249133,3.46587122767473,5.78417318214686,4.55936963299925
6,20130513 4:00,4.93096319766479,3.12465462169397,6.47344313264066,4.13534503774535
6,20130513 5:00,5.3217093809829,3.11454806495829,7.08435180230046,4.20154537832335
6,20130513 6:00,5.60413423177624,2.73964293652528,7.55503502204679,3.84714527919459
6,20130513 7:00,6.12907607401168,2.20977060481186,8.66652792650801,3.18457118082343
6,20130513 8:00,5.40941896197462,1.61252122819392,8.09273775829589,2.60417681558357
6,20130513 9:00,4.3091022684335,1.15291352902379,7.00031963930084,2.18928330178871
6,20130513 10:00,3.98589246247901,1.0051652948403,6.57655008110645,2.0962604094248
6,20130513 11:00,4.12973617530543,0.9387507791487,6.71419785730828,2.02492383552609
6,20130513 12:00,4.6480997989665,1.34349431318229,7.07816538539252,2.47691236774828
6,20130513 13:00,5.27697749467713,1.31028705533649,7.8524985683706,2.28687173488214
6,20130513 14:00,5.82779366330513,1.55765706305738,8.48866844040452,2.36277384951036
6,20130513 15:00,5.34758370737546,1.21788425089601,7.96333853797132,2.04318599844416
6,20130513 16:00,5.10769800336311,0.920462724103187,7.63597397659244,1.82974696933924
6,20130513 17:00,4.49504658013595,-0.0690173067803614,6.9549525819759,0.274609658347491
6,20130513 18:00,4.42444036743761,-0.643165982288179,7.09827124034334,-0.689290128171798
6,20130513 19:00,4.4288258464872,-1.25148444485472,7.38490855707824,-1.45744235591304
6,20130513 20:00,4.93710286833421,-1.55371861771215,8.16233494851029,-2.05267472852383
6,20130513 21:00,5.86638587894148,-1.43484625991631,9.15834807068982,-1.96592945466301
